  1   4 -100 -100 3   1  31  16 2  20 2    1 2014  623
  1   4 -100 -100 3   1  40  16 1  20 2    3 2014  624
  1   1 -100 -100 2   5  47  11 2  14 2    3 2014  625
  1   1 -100 -100 3   2  70  12 2  13 2    3 2014  626
  1   4 -100 -100 2   1  29  16 2 -90 2    1 2014  627
  1   1 -100 -100 2   1  69  14 1  22 2    3 2014  628
  1   1 -100 -100 2   1  61  14 2  22 2    2 2014  629
  1   1 -100 -100 1   1  62  14 2 -90 2    2 2014  630
  1   1 -100 -100 3   5  21  14 2  22 2    2 2014  631
  1   1 -100 -100 3   5  41  13 1  18 2    1 2014  632
  1   1 -100 -100 2   5  35  18 1  19 2    2 2014  633
  1   3    2 -100 2   2  67  13 2  11 2    2 2014  634
  1   2 -100 -100 3   2  76  10 2 -98 2    3 2014  635
  1   1 -100 -100 3   5  30  13 1   6 2    2 2014  636
  1   2 -100 -100 1   3  55  13 2   2 2    2 2014  637
  1   2 -100 -100 2   2  63  12 2   9 2    2 2014  638
  1   2 -100 -100 3   5  26  14 2   9 2    3 2014  639
  1   2 -100 -100 3   4  49  11 2   9 2    2 2014  640
  1   2 -100 -100 2   5  32  12 1   8 2    3 2014  641
  1   1 -100 -100 2   1  42  16 2  19 2    1 2014  642
  1   1 -100 -100 1   5  50  13 2   8 2    2 2014  643
  1   1 -100 -100 2   1  48   8 2  22 2    2 2014  644
  1   1 -100 -100 1   2  76  10 2 -98 2    2 2014  645
  1   1 -100 -100 1   1  53  14 1  25 2    2 2014  646
  1   1 -100 -100 1   1  31  13 2   2 2    3 2014  647
  1   2    1    3 3   5  37  17 2  20 2    2 2014  648
  1   2 -100 -100 3   1  46  12 2  19 2    1 2014  649
  1   1 -100 -100 3   5  40  19 2  17 2    2 2014  650
  1   2 -100 -100 1   5  25  13 2  16 2    3 2014  651
  3  16 -100 -100 2   1  61  12 1  22 2    2 2014  652
  1   1 -100 -100 2   1  50  13 2 -90 2    1 2014  653
  3  16 -100 -100 3   3  51  12 1  22 2    1 2014  654
  1   1 -100 -100 1   1  57  15 1  25 2    2 2014  655
  1   2 -100 -100 3   2  79  14 2  16 7    2 2014  656
  1   2 -100 -100 2   3  31  14 2  12 7    2 2014  657
  1   2 -100 -100 1   5  24  13 2  10 7    2 2014  658
  1   2 -100 -100 2   1  61  12 2  19 7    2 2014  659
  1   2    3 -100 3   2  62  12 2  16 7    3 2014  660
  1   2 -100 -100 1 -99  64  16 2  14 7    1 2014  661
  1   2 -100 -100 3   5  54  12 1  18 7    2 2014  662
  1   1 -100 -100 2   5  24  12 2  18 7    2 2014  663
  1   1    3 -100 3   2  79  11 1  10 7    3 2014  664
  1   2 -100 -100 2   5  33  16 2  16 7    2 2014  665
  1   2 -100 -100 3   1  27  12 2   8 7    1 2014  666
  1   1    3 -100 1   5  36  16 1  20 7    1 2014  667
  1   2    3 -100 2   5  19  12 1  25 7    2 2014  668
  1   1 -100 -100 3   3  59  12 2  20 7    2 2014  669
  1   1 -100 -100 1   1  63  13 1  22 7    1 2014  670
  1   1 -100 -100 3   5  41  12 1   5 7    2 2014  671
  1   1 -100 -100 3   5  36  17 2 -90 7    2 2014  672
  1   2 -100 -100 1   1  36  18 2  22 7    2 2014  673
  2   1 -100 -100 1   1  40   9 1  17 7    2 2014  674
  2   2 -100 -100 2   1  33  10 1  13 7    2 2014  675
  2   1 -100 -100 1   4  32  13 2   7 7    1 2014  676
  2   1 -100 -100 1   1  47  12 2  15 7    1 2014  677
 30   1 -100 -100 2   1  39  12 1  21 7    2 2014  678
  2  16 -100 -100 2   5  25  16 1  19 7    2 2014  679
  2   1 -100 -100 2   5  20  15 2 -98 7    1 2014  680
  2  16 -100 -100 3   1  32  14 2  22 7    1 2014  681
  2   1 -100 -100 2   5  32  12 1  18 7    2 2014  682
  6  16 -100 -100 2   1  46  12 2  15 7    2 2014  683
  5   1 -100 -100 1   3  57  12 1  15 7    2 2014  684
 24   1 -100 -100 3   1  60  12 1  18 7    1 2014  685
  6   1 -100 -100 2   5  59   9 2  16 7    2 2014  686
  1   1 -100 -100 3   1  47  20 2  24 7    2 2014  687
  1   1 -100 -100 2   5  57  14 2  19 7    2 2014  688
  1   1 -100 -100 1   3  67  20 2 -98 7    2 2014  689
  3   1 -100 -100 3   3  65  18 1  25 7    1 2014  690
  1   1 -100 -100 3   1  61  16 2  16 7    2 2014  691
  1   1 -100 -100 2   1  36  12 2  14 7    2 2014  692
  1   1 -100 -100 2   5  37  12 2   1 7    2 2014  693
  1   1 -100 -100 1   1  80  14 1  21 7    1 2014  694
  1   1 -100 -100 3   5  26  14 2  24 7    1 2014  695
  1   1 -100 -100 3   5  33  16 2  24 7    2 2014  696
  1   1 -100 -100 2   1  27  16 1  23 7    2 2014  697
  1   1    3 -100 1   5  34  16 2  20 7    2 2014  698
  1   1 -100 -100 2   1  50  14 2  19 7    2 2014  699
  1   1 -100 -100 2   1  58  16 2  24 7    2 2014  700
  1   2 -100 -100 3   5  39  20 1  20 5    2 2014  701
  1   2 -100 -100 3   2  70  12 2   9 5    3 2014  702
  1   2 -100 -100 2   5  24  13 2  12 5    1 2014  703
  1   2 -100 -100 3   5  40  14 2  14 5    3 2014  704
  1   1 -100 -100 1   3  48  14 1  20 5    2 2014  705
  1   1 -100 -100 2   2  58   7 1   3 5    2 2014  706
  1   1 -100 -100 1   2  57  12 1  18 5    2 2014  707
  1   1 -100 -100 2   3  76  10 1  17 5    2 2014  708
  1   1 -100 -100 3   1  53  11 1  22 5    1 2014  709
  1   1 -100 -100 1   1  30  15 2  18 5    2 2014  710
  2   1 -100 -100 3   1  64   2 2 -98 5    2 2014  711
  3   1   16 -100 1   1  59  10 2  18 5    3 2014  712
  1   1 -100 -100 3   2  88  12 2 -90 5    3 2014  713
  1   2 -100 -100 1   1  61  16 1  23 5    2 2014  714
  1  10 -100 -100 2   1  50  16 1  14 5    1 2014  715
  1   4 -100 -100 2   5  76  19 1  15 5    2 2014  716
 11   1 -100 -100 1   5  27   6 2 -98 5    3 2014  717
  1   2 -100 -100 1   5  27  12 2   8 5    2 2014  718
  1   2 -100 -100 1   5  21  12 1  16 5    2 2014  719
  1   2 -100 -100 2   5  29  16 2  22 5    1 2014  720
  1   2 -100 -100 1   1  59   8 2  20 5    2 2014  721
  1   2 -100 -100 3   4  32  13 1  12 5    2 2014  722
  6  16 -100 -100 3   1  37   6 1  15 5    2 2014  723
  2   1 -100 -100 1   5  37  15 1  14 5    1 2014  724
  5   1 -100 -100 1   5  40  18 1  15 5    2 2014  725
  1   1 -100 -100 2   5  51  14 2  15 5    1 2014  726
  5   1 -100 -100 3   1  26  12 2  20 5    1 2014  727
  1   1 -100 -100 1   1  71  18 1  25 5    3 2014  728
  1   2 -100 -100 3   3  53  16 2  20 5    3 2014  729
  1   1    3 -100 2   1  45  14 1  19 5    2 2014  730
  1   1    3 -100 3   1  53  16 1  24 5    1 2014  731
  1   2    1 -100 2   5  22  14 2 -98 5    3 2014  732
  1   2 -100 -100 3   3  58  20 2  23 5    2 2014  733
  1   1 -100 -100 2   1  50  16 1  25 5    1 2014  734
  1   1 -100 -100 3   3  52  10 2  20 5    3 2014  735
  1   1 -100 -100 3   1  48  12 2  21 5    1 2014  736
  1   1 -100 -100 3   1  62  12 2  18 5    1 2014  737
  1   1 -100 -100 1   5  26  12 2  20 5    1 2014  738
  1   1 -100 -100 2   3  59  12 2 -98 5    2 2014  739
  1   1 -100 -100 2   1  64  12 2  21 5    2 2014  740
  1   2 -100 -100 1   1  38  18 2  20 5    2 2014  741
  1   2 -100 -100 1   3  52   8 2  11 5    3 2014  742
  1   2 -100 -100 1   5  28  12 2 -98 5    2 2014  743
  1   2 -100 -100 3   3  73  19 2  20 5    2 2014  744
  3   1 -100 -100 3   1  29  12 1   8 5    1 2014  745
  1   2 -100 -100 1   4  32  14 2  16 5    1 2014  746
  1   2 -100 -100 2   2  79  11 2   2 5    1 2014  747
  2   1 -100 -100 1   1  48  20 2  22 5    1 2014  748
  4   1 -100 -100 3   1  53  12 1  12 5    1 2014  749
 15   1 -100 -100 1   1  45  11 1  11 5    1 2014  750
 24   1 -100 -100 2   4  43  14 2  10 5    2 2014  751
  1   1 -100 -100 3   1  32  20 2  21 5    1 2014  752
  1   2 -100 -100 3   5  25  12 2   9 5    3 2014  753
  1   2 -100 -100 3   2  79   9 1 -90 5    3 2014  754
  1   2 -100 -100 3   5  55  12 1   9 5    2 2014  755
  1   2 -100 -100 2   5  39  15 2  18 5    2 2014  756
  1   2 -100 -100 1   2  78  14 1 -98 5    2 2014  757
  1   2 -100 -100 1   1  54  14 1  20 5    1 2014  758
  1   2 -100 -100 3   5  20  12 1  11 5    1 2014  759
 15   1 -100 -100 3   4  72   8 2   9 5    3 2014  760
  4   1 -100 -100 3   1  50  12 2  20 5    1 2014  761
  4   1   16 -100 1   3  79  12 1 -90 5    2 2014  762
  4   1 -100 -100 3   3  89  12 2   2 5    3 2014  763
  4  16 -100 -100 3   2  75  12 2   8 5    3 2014  764
  4   1 -100 -100 1   4  53  12 2  11 5    2 2014  765
  4   1 -100 -100 3   1  47  12 1  16 5    2 2014  766
  1   2 -100 -100 1   1  75  12 1  20 5    1 2014  767
  4   1 -100 -100 1   1  48  12 2  16 5    2 2014  768
  1   2 -100 -100 1   2  63  16 2  22 5    2 2014  769
  1   1 -100 -100 3   1  43  16 1  20 5    2 2014  770
 22   1 -100 -100 2   5  31  19 1  18 5    2 2014  771
  4   1 -100 -100 3   1  40  20 1  22 5    2 2014  772
  1   1 -100 -100 2   5  74  18 1  19 5    1 2014  773
  1   1 -100 -100 2   1  48  16 2  21 5    1 2014  774
  1   1 -100 -100 2   1  68  14 2  25 5    2 2014  775
  1   1 -100 -100 1   2  89  12 2 -90 5    1 2014  776
  1   2 -100 -100 1   5  24  13 2 -90 5    1 2014  777
  2  16 -100 -100 2   3  40  15 1  12 5    3 2014  778
  1   1 -100 -100 2   1  28  10 1  20 5    2 2014  779
  1   2 -100 -100 1   5  18  13 2   1 5    2 2014  780
  2   1 -100 -100 3   5  33  13 1  16 5    1 2014  781
  1   1 -100 -100 3   3  42  12 1  25 5    2 2014  782
  6  16 -100 -100 3   1  35   3 1  13 5    3 2014  783
  1   1 -100 -100 2   1  30  14 2  24 3    2 2014  784
  1 -99  -99 -100 2   1  56  13 1 -90 3    1 2014  785
  1   1 -100 -100 3   1  40  19 2 -90 3    1 2014  786
  1   1 -100 -100 2   1  60  20 2  25 3    1 2014  787
  2   1 -100 -100 3   1  40  12 2 -98 3    1 2014  788
  1   1 -100 -100 1   5  35  20 1  25 3    2 2014  789
  1   2 -100 -100 1   3  66  13 1  19 3    2 2014  790
  1   2 -100 -100 2   3  58  14 2  15 3    2 2014  791
  1   2 -100 -100 1   4  49  13 1  19 3    2 2014  792
  1   2 -100 -100 3   5  59  17 1  18 3    2 2014  793
  1   2 -100 -100 1   5  30  12 2  16 3    2 2014  794
  1   2 -100 -100 2   4  63  13 1  11 3    2 2014  795
  1   2    3 -100 1   5  73  11 1   7 3    1 2014  796
  1   2 -100 -100 3   5  56  10 2   6 3    3 2014  797
  1   2 -100 -100 3   5  26  15 1   9 3    1 2014  798
  1   2 -100 -100 3   1  26  16 2  20 3    1 2014  799
  1   1    2    5 1   5  20  12 1   7 3    2 2014  800
  1   1    3 -100 3   2  51  13 2  16 3    2 2014  801
  1   1 -100 -100 2   5  39  12 1  14 3    1 2014  802
  1   1 -100 -100 1   1  58  12 2  20 3    2 2014  803
  1   1 -100 -100 3   1  86  12 2  18 3    1 2014  804
  1   1 -100 -100 2   3  57  12 2  21 3    3 2014  805
  1   1 -100 -100 2   1  47  16 1  25 3    2 2014  806
  1   1 -100 -100 1   1  53  19 1  24 3    2 2014  807
  1   1 -100 -100 1   1  37  19 1  22 3    2 2014  808
  1   1 -100 -100 2   5  25  16 2   2 3    1 2014  809
  2   3 -100 -100 1   5  54   8 1  17 3    2 2014  810
  1   1 -100 -100 2   1  64  12 1  19 3    2 2014  811
  1   2 -100 -100 1   5  37  16 2  13 3    2 2014  812
  1   1 -100 -100 1   1  63  12 1  16 3    1 2014  813
  1   1 -100 -100 1   5  22  12 1   9 3    2 2014  814
  1   2 -100 -100 2   5  30  14 2  19 3    2 2014  815
  1   1 -100 -100 3   1  69  14 1  18 3    2 2014  816
  1   2 -100 -100 2   5  25  13 1  15 3    2 2014  817
  1   1 -100 -100 1   1  56  12 2  16 3    2 2014  818
  1   2    1 -100 1   5  25  12 1  18 3    2 2014  819
  1   1 -100 -100 1   5  55  12 2  17 3    2 2014  820
  1   1 -100 -100 2   5  27  14 1  13 3    2 2014  821
  2   1    3 -100 3   3  73  12 1  20 3    2 2014  822
  1   1 -100 -100 1   4  53  11 2   8 3    2 2014  823
  1   1 -100 -100 2   5  25  19 2  21 3    2 2014  824
  1   1 -100 -100 2   2  71  11 2  12 3    2 2014  825
  1   1 -100 -100 1   4  52   8 2   9 3    3 2014  826
  1   1 -100 -100 3   5  36  14 2  19 3    2 2014  827
  1   1 -100 -100 2   5  22  12 2  10 3    2 2014  828
  1   1 -100 -100 1   1  31  16 2  20 3    2 2014  829
  1   1 -100 -100 3   1  62  12 1  16 9    2 2014  830
  1   1 -100 -100 3   1  58  16 1  18 9    2 2014  831
  1   1    3 -100 3   5  25  12 1  22 9    2 2014  832
  1   2 -100 -100 1   5  23  13 2  13 9    2 2014  833
  2  16 -100 -100 1   5  20  11 1   7 9    3 2014  834
  1   1 -100 -100 2   1 -99  18 1 -90 9    1 2014  835
  1   2    1 -100 1   5  19  14 2  21 9    2 2014  836
  1   1 -100 -100 1   1  73  14 2 -90 9    2 2014  837
  1   1 -100 -100 2   1  40  16 2  25 9    2 2014  838
  1   1 -100 -100 3   5  73  16 2   2 9    2 2014  839
  1   1 -100 -100 3   1  44  14 2  21 9    1 2014  840
  1   1 -100 -100 3   1  54  16 1  21 9    2 2014  841
  1   1 -100 -100 2   1  89  15 1  21 9    2 2014  842
  1   1 -100 -100 1   3  68  19 1  25 9    1 2014  843
  1   1 -100 -100 3   1  67  17 2  22 9    2 2014  844
  1   5 -100 -100 1   1  61  18 2  23 9    2 2014  845
  1   7 -100 -100 1   1  39  14 2  25 9    1 2014  846
  1   1 -100 -100 1   1  39  16 2  25 9    1 2014  847
  1   1   10 -100 3   1  35  18 2  21 9    3 2014  848
  1   1 -100 -100 2   3  56  15 2  19 9    1 2014  849
  1   1 -100 -100 1   1  52  12 1  16 9    3 2014  850
  1   1 -100 -100 1   1  28  15 2  19 9    1 2014  851
  1   1 -100 -100 3   5  50   6 1   1 9    2 2014  852
  1   1 -100 -100 2   2  76  11 2  11 9    2 2014  853
  1   1 -100 -100 1   3  89  16 1  14 9    2 2014  854
  1   1 -100 -100 2   1  29  13 1  16 9    2 2014  855
  1   1    2 -100 3   3  62   6 2   8 9    3 2014  856
  1   1    3 -100 2   5  56  11 2 -90 9    2 2014  857
  1   2 -100 -100 3   5  59  12 2  10 9    1 2014  858
  2   3 -100 -100 2   5  34  15 2 -90 9    2 2014  859
  1   1 -100 -100 1   1  29  19 2  22 9    1 2014  860
  1   1 -100 -100 2   5  34  16 2  19 9    2 2014  861
  1   1 -100 -100 3   5  60  19 2  18 9    2 2014  862
  1   1 -100 -100 3   5  29  18 2  17 9    1 2014  863
  1   1 -100 -100 2   1  31  14 1  15 9    2 2014  864
  1   1 -100 -100 2   2  73  12 1  10 9    2 2014  865
  1   1 -100 -100 2   1  58  14 1  21 9    2 2014  866
  1   1 -100 -100 2   3  42  12 2  19 9    3 2014  867
  1   1 -100 -100 2   1  35  18 1  20 9    2 2014  868
  2  16 -100 -100 2   4  51  15 2  20 9    2 2014  869
  2  16 -100 -100 3   1  54  14 2  17 9    1 2014  870
  1   1 -100 -100 1   1  53  15 1  20 8    3 2014  871
  1   1 -100 -100 3   1  52  20 1  24 8    2 2014  872
  1   1 -100 -100 2   5  41  12 2  22 8    1 2014  873
  1   1 -100 -100 3   3  42  16 1  23 8    1 2014  874
  1   1 -100 -100 2   1  58  12 1  18 8    2 2014  875
  2 -99  -99 -100 3   1  38  10 2  15 8    2 2014  876
  1   1 -100 -100 2   1  40  17 2  20 8    1 2014  877
  1   1 -100 -100 3   3  31  13 1  18 8    1 2014  878
  1   2 -100 -100 3   1  56  16 2  19 8    2 2014  879
  1   1 -100 -100 3   1  34  17 1  22 8    1 2014  880
  2   1 -100 -100 3   3  58  11 2  18 8    2 2014  881
  1   1 -100 -100 3   5  23  14 2  15 8    2 2014  882
  1   1 -100 -100 2   1  51  20 2  25 8    2 2014  883
  2   1 -100 -100 2   5  53  13 2  16 8    1 2014  884
  2   1 -100 -100 3   3  68   7 1   9 8    2 2014  885
  1   1 -100 -100 3   1  71   6 2  15 8    2 2014  886
  1   2 -100 -100 2   5  22  16 2  10 8    1 2014  887
  1   1 -100 -100 1   3  71   8 2   7 8    3 2014  888
  1   1 -100 -100 1   5  30  16 2  20 8    1 2014  889
  2   1 -100 -100 2   1  60  12 2  20 8    2 2014  890
  1   1    3 -100 3   5  28  14 2  25 8    1 2014  891
  1   1 -100 -100 1   1  60  20 1  25 8    1 2014  892
  1   1 -100 -100 3   5  37  12 1  15 8    2 2014  893
  1   2 -100 -100 2   5  52  12 1   9 8    2 2014  894
  1   1 -100 -100 2   1  25  18 1  19 8    1 2014  895
  1   1 -100 -100 1   5  19  13 1  20 8    2 2014  896
  1   1 -100 -100 2   1  38  18 2  18 8    2 2014  897
  1   1 -100 -100 2   5  41  16 2  19 8    2 2014  898
  1   2 -100 -100 1   5  43  16 2  19 8    2 2014  899
  6   1 -100 -100 2   5  34  12 1  13 8    1 2014  900
  1   2 -100 -100 2   1  39  14 1  18 8    2 2014  901
  1   1 -100 -100 3   5  26  13 2  13 8    1 2014  902
  1   1 -100 -100 2   5  27  18 2  11 8    1 2014  903
  2   1 -100 -100 2   3  34  12 2  12 8    2 2014  904
  1   2 -100 -100 3   1  34  12 1  17 8    1 2014  905
  1   1 -100 -100 3   5  38  17 2  16 8    3 2014  906
  1   1 -100 -100 1   3  59  13 2  17 8    1 2014  907
  2   3    1 -100 3   5  28  12 1   9 8    3 2014  908
  1   3    2 -100 3   5  32  14 2  20 8    2 2014  909
  1   3 -100 -100 2   5  24  12 1   8 8    2 2014  910
  1   3 -100 -100 1   3  65  13 2  18 8    2 2014  911
  2   3 -100 -100 1   5  27   8 1   3 8    3 2014  912
  2   3 -100 -100 3   5  51  19 2  13 8    2 2014  913
  1   3 -100 -100 3   5  44   8 2  12 8    2 2014  914
  2   3 -100 -100 1   5  44  12 1   5 8    3 2014  915
  1   2 -100 -100 1   5  22   0 1 -98 4    3 2014  916
  1   2 -100 -100 2   5  25  10 2   5 4    2 2014  917
  1   2 -100 -100 2   3  38  14 1  11 4    2 2014  918
  1   2 -100 -100 2   3  58  12 2  18 4    2 2014  919
  1   1 -100 -100 2   1  38  20 2  25 4    1 2014  920
  1   1 -100 -100 1   1  53  16 1  24 4    2 2014  921
  1   1 -100 -100 2   1  42  13 2  23 4    1 2014  922
  1   1 -100 -100 2   1  55  17 1  25 4    2 2014  923
  1   1 -100 -100 2   1  51  16 1  25 4    2 2014  924
  1   1 -100 -100 3   1  60  12 1  20 4    1 2014  925
  1   5    4 -100 1   1  54   8 2 -90 4    1 2014  926
 15   1 -100 -100 3   1  38  16 2  17 4    3 2014  927
  1   1 -100 -100 2   2  79  15 2  25 4    2 2014  928
  1   1 -100 -100 2   1  39  12 1  25 3    2 2014  929
  1   1 -100 -100 2   5  38  16 2  20 3    2 2014  930
  1   1 -100 -100 3   1  59  12 1  22 3    2 2014  931
  1   1 -100 -100 2   3  56  12 1  21 3    3 2014  932
  1   1 -100 -100 1   5  37  14 1  17 9    2 2014  933
  1   1 -100 -100 1   5  60  20 2  19 9    3 2014  934
  1   1 -100 -100 1   1  32  16 1  22 9    1 2014  935
  1   1 -100 -100 3   1  63  13 1  18 9    2 2014  936
  1   1 -100 -100 2   1  53  13 1  21 9    2 2014  937
  2   1 -100 -100 3   1  27  11 2  14 9    2 2014  938
  2   1 -100 -100 1   2  62  15 2 -90 9    1 2014  939
  2   1 -100 -100 3   5  22  14 2  11 9    2 2014  940
  2   1 -100 -100 3   1  24  12 1  18 9    1 2014  941
  2  15 -100 -100 2   5  23  12 1  16 9    3 2014  942
  2   1 -100 -100 3   1  51  16 2 -90 9    2 2014  943
  2  16 -100 -100 2   3  42  12 1  19 9    1 2014  944
  2   1 -100 -100 2   1  31  14 1  21 9    1 2014  945
  2   1 -100 -100 2   2  78   0 2  11 9    1 2014  946
  1   1 -100 -100 2   1  36  17 2  25 9    1 2014  947
  1   1 -100 -100 2   1  64  16 1  21 8    2 2014  948
 30   1 -100 -100 2   1  76  20 2  19 8    1 2014  949
  1   1 -100 -100 1   3  41  14 1  22 8    3 2014  950
  1   1 -100 -100 1   1  71  18 2  20 8    1 2014  951
  1   1 -100 -100 2   1  67  16 2  23 8    1 2014  952
  1   1 -100 -100 1   1  40  18 1  24 8    2 2014  953
  1   1 -100 -100 1   1  44  14 2  20 8    2 2014  954
  2  16 -100 -100 2   1  43  12 1  22 8    2 2014  955
  1   1 -100 -100 2   3  59  14 2  16 8    2 2014  956
  2   1 -100 -100 2   1  40  12 2  16 8    2 2014  957
  1   1 -100 -100 1   3  53  16 1  20 8    1 2014  958
  1   1 -100 -100 2   5  25  15 1  19 8    3 2014  959
  1   1 -100 -100 3   1  60  16 1  22 8    2 2014  960
  1   1 -100 -100 3   1  29  12 2  23 8    1 2014  961
  1   1 -100 -100 3   5  30  16 1  14 8    2 2014  962
  1   1 -100 -100 2   3  59  14 1  25 8    3 2014  963
  2  16 -100 -100 1   1  40  12 1  19 8    2 2014  964
  1   1 -100 -100 3   5  29  16 1  19 8    1 2014  965
  1   1 -100 -100 3   3  70  16 2  20 8    1 2014  966
  1   1 -100 -100 3   5  27   5 2  14 8    2 2014  967
  1   1 -100 -100 3   1  78  16 2  11 8    1 2014  968
 30   1 -100 -100 3   1  48  18 2  25 8    1 2014  969
  1   1 -100 -100 1   1  64  16 1  22 8    1 2014  970
  1   1 -100 -100 1   1  49  16 2  25 8    1 2014  971
  1   1 -100 -100 3   2  83  14 2 -90 8    2 2014  972
  1   1 -100 -100 1   1  62  15 2  20 8    2 2014  973
  1   1 -100 -100 2   5  42  16 1  23 8    2 2014  974
  1   1 -100 -100 2   1  84  17 1  17 8    1 2014  975
 47   1 -100 -100 1   5  18  12 1  25 8    2 2014  976
  1   1 -100 -100 3   5  77  19 1   9 8    3 2014  977
  1   1 -100 -100 2   3  54  15 1   6 8    2 2014  978
  1   1 -100 -100 3   1  62  16 1  25 8    1 2014  979
 22   1 -100 -100 1   1  56  14 2  21 8    1 2014  980
  1   1 -100 -100 1   1  50  12 2  20 8    1 2014  981
  1   1 -100 -100 3   5  23  16 2  23 8    1 2014  982
  1   1 -100 -100 3   1  66  16 2  22 8    2 2014  983
  1   1 -100 -100 3   1  67  20 1 -98 8    1 2014  984
  1   1 -100 -100 1   5  49  14 1  22 3    2 2014  985
  1   1 -100 -100 1   1  85  11 1  20 3    1 2014  986
  1   1 -100 -100 2   1  68  12 2  20 3    2 2014  987
  1   1 -100 -100 3   1  63  11 1  19 3    1 2014  988
  1   1    4 -100 3   1  39  16 2  20 3    1 2014  989
  1   1 -100 -100 3   2  89  13 2  11 3    2 2014  990
  1   1 -100 -100 2   1  55  17 1  25 3    1 2014  991
  1   1 -100 -100 3   5  72  15 1  16 3    2 2014  992
  1   1 -100 -100 1   5  42  13 1  19 3    2 2014  993
  1   1 -100 -100 3   2  89  12 2 -98 3    1 2014  994
  1   1 -100 -100 2   5  45  11 2   8 3    2 2014  995
  1   1 -100 -100 1   2  84  13 2  12 3    2 2014  996
  1   1 -100 -100 3   3  75  12 2  16 3    2 2014  997
  1   2 -100 -100 3   5  75   9 1 -98 3    1 2014  998
  1   1 -100 -100 2   5  53  12 2  16 3    3 2014  999
  1   1 -100 -100 2   5  56  17 2  10 3    3 2014 1000
  1   1 -100 -100 1   5  35  13 1  19 3    2 2014 1001
  1   2 -100 -100 1   5  23  13 2  18 3    2 2014 1002
  1   1 -100 -100 3   5  21  12 1  10 3    2 2014 1003
  1   2 -100 -100 2   5  22  12 2  11 3    1 2014 1004
  1   2 -100 -100 3   5  29  15 1  15 3    2 2014 1005
